user_id;user_name;t_user;retweet_count;favorite_count;created_at;retweeted;hashtags;user_mentions;text
3124707263;Kiel_9_8;ZEKE;18;0;Wed Apr 12 08:33:25 +0000 2023;True;[];[{'screen_name': 'BrunessenB', 'name': 'Brunessen Bertrand', 'id': 1478396703703191561, 'id_str': '1478396703703191561', 'indices': [3, 14]}, {'screen_name': 'JulienNocetti', 'name': 'Julien Nocetti', 'id': 407248456, 'id_str': '407248456', 'indices': [76, 90]}, {'screen_name': 'bortzmeyer', 'name': 'Stéphane Bortzmeyer', 'id': 75263632, 'id_str': '75263632', 'indices': [91, 102]}, {'screen_name': 'franmusiani', 'name': 'Francesca Musiani', 'id': 861978656, 'id_str': '861978656', 'indices': [103, 115]}, {'screen_name': 'OphelieCoelho', 'name': 'Ophélie Coelho', 'id': 3101497558, 'id_str': '3101497558', 'indices': [116, 130]}];RT @BrunessenB: 🔴 Mise en ligne du colloque sur la souveraineté numérique 🟠 @JulienNocetti @bortzmeyer @franmusiani @OphelieCoelho @francoi…
1283588581;lopinion_fr;l'Opinion;7;11;Wed Apr 12 08:30:21 +0000 2023;False;[];[{'screen_name': 'fred_montagnon', 'name': 'Fred Montagnon (frd.eth / frederic.lens)', 'id': 5870292, 'id_str': '5870292', 'indices': [131, 146]}];"«Le Web3, c’est d’abord un mouvement dont l’objectif est de remettre la souveraineté numérique entre les mains des utilisateurs.»

@fred_montagnon nous explique en quoi le Web3 pourrait bien révolutionner internet 💻⬇ https://t.co/LQ9bpR30co"
861978656;franmusiani;Francesca Musiani;2;3;Wed Apr 12 08:26:31 +0000 2023;False;[{'text': 'souverainete', 'indices': [82, 95]}, {'text': 'numerique', 'indices': [96, 106]}, {'text': 'infrastructure', 'indices': [110, 125]}, {'text': 'Internet', 'indices': [126, 135]}];[{'screen_name': 'BrunessenB', 'name': 'Brunessen Bertrand', 'id': 1478396703703191561, 'id_str': '1478396703703191561', 'indices': [6, 17]}, {'screen_name': 'bortzmeyer', 'name': 'Stéphane Bortzmeyer', 'id': 75263632, 'id_str': '75263632', 'indices': [19, 30]}];Merci @BrunessenB! @bortzmeyer et moi on se pointe dans la vidéo 2 pour parler de #souverainete #numerique et #infrastructure #Internet https://t.co/FaVE8Y5bzC
101007012;jeanno_lorriaux;Jean-Noël Lorriaux 🇫🇷🇬🇧🇪🇸🇨🇳;18;0;Wed Apr 12 08:21:57 +0000 2023;True;[];[{'screen_name': 'BrunessenB', 'name': 'Brunessen Bertrand', 'id': 1478396703703191561, 'id_str': '1478396703703191561', 'indices': [3, 14]}, {'screen_name': 'JulienNocetti', 'name': 'Julien Nocetti', 'id': 407248456, 'id_str': '407248456', 'indices': [76, 90]}, {'screen_name': 'bortzmeyer', 'name': 'Stéphane Bortzmeyer', 'id': 75263632, 'id_str': '75263632', 'indices': [91, 102]}, {'screen_name': 'franmusiani', 'name': 'Francesca Musiani', 'id': 861978656, 'id_str': '861978656', 'indices': [103, 115]}, {'screen_name': 'OphelieCoelho', 'name': 'Ophélie Coelho', 'id': 3101497558, 'id_str': '3101497558', 'indices': [116, 130]}];RT @BrunessenB: 🔴 Mise en ligne du colloque sur la souveraineté numérique 🟠 @JulienNocetti @bortzmeyer @franmusiani @OphelieCoelho @francoi…
711940195340439552;clublesechos;Le Club Les Echos Débats;0;0;Wed Apr 12 08:20:36 +0000 2023;False;[];[{'screen_name': 'jnbarrot', 'name': 'Jean-Noël Barrot', 'id': 865482011523166209, 'id_str': '865482011523166209', 'indices': [32, 41]}, {'screen_name': 'wavestoneFR', 'name': 'Wavestone France', 'id': 163566956, 'id_str': '163566956', 'indices': [234, 246]}, {'screen_name': 'DocuSign', 'name': 'DocuSign', 'id': 18909248, 'id_str': '18909248', 'indices': [249, 258]}];"📣SAVE THE DATE !

Pour ce Club, @jnbarrot  Ministre des Finances et de la Souveraineté industrielle et numérique Ministre Transition numérique et Télécommunications.

👉Inscrivez-vous en cliquant sur le lien : https://t.co/gQAMQo0I0j

@wavestoneFR , @DocuSign https://t.co/2uXhFdfPQO"
977015435949469696;ArianeeProject;Arianee;0;5;Wed Apr 12 08:13:58 +0000 2023;False;[{'text': 'web3', 'indices': [53, 58]}, {'text': 'mouvement', 'indices': [116, 126]}, {'text': 'digitalsovereignty', 'indices': [245, 264]}, {'text': 'zeropartydata', 'indices': [265, 279]}];"[{'screen_name': 'fred_montagnon', 'name': 'Fred Montagnon (frd.eth / frederic.lens)', 'id': 5870292, 'id_str': '5870292', 'indices': [0, 15]}, {'screen_name': 'lopinion_fr', 'name': ""l'Opinion"", 'id': 1283588581, 'id_str': '1283588581', 'indices': [28, 40]}]";"@fred_montagnon  explique à @lopinion_fr  en quoi le #web3 pourrait bien révolutionner internet:
« C’est d’abord un #mouvement dont l’objectif est de remettre la souveraineté numérique entre les mains des utilisateurs. »
https://t.co/l0hOfDvT0h
#digitalsovereignty #zeropartydata"
1617981722125127680;BernardCasimort;Bernard Casimort;0;6;Wed Apr 12 08:04:40 +0000 2023;False;[];[{'screen_name': 'bouliboulibouli', 'name': 'Bouli ⛄', 'id': 1534763390, 'id_str': '1534763390', 'indices': [0, 16]}];"@bouliboulibouli La critique est facile, mais c'est grâce à ces initiatives que nous avons aujourd'hui le Google européen, le Facebook européen, le Bitcoin européen, les NFT européens et le Chat GPT européen.

Merci au Mozart de la souveraineté numérique !"
42449581;chadi_;chadi_;18;0;Wed Apr 12 07:32:30 +0000 2023;True;[];[{'screen_name': 'BrunessenB', 'name': 'Brunessen Bertrand', 'id': 1478396703703191561, 'id_str': '1478396703703191561', 'indices': [3, 14]}, {'screen_name': 'JulienNocetti', 'name': 'Julien Nocetti', 'id': 407248456, 'id_str': '407248456', 'indices': [76, 90]}, {'screen_name': 'bortzmeyer', 'name': 'Stéphane Bortzmeyer', 'id': 75263632, 'id_str': '75263632', 'indices': [91, 102]}, {'screen_name': 'franmusiani', 'name': 'Francesca Musiani', 'id': 861978656, 'id_str': '861978656', 'indices': [103, 115]}, {'screen_name': 'OphelieCoelho', 'name': 'Ophélie Coelho', 'id': 3101497558, 'id_str': '3101497558', 'indices': [116, 130]}];RT @BrunessenB: 🔴 Mise en ligne du colloque sur la souveraineté numérique 🟠 @JulienNocetti @bortzmeyer @franmusiani @OphelieCoelho @francoi…
2358348638;MarieOdileDmr;Marie-Odile Diemer;18;0;Wed Apr 12 07:27:08 +0000 2023;True;[];[{'screen_name': 'BrunessenB', 'name': 'Brunessen Bertrand', 'id': 1478396703703191561, 'id_str': '1478396703703191561', 'indices': [3, 14]}, {'screen_name': 'JulienNocetti', 'name': 'Julien Nocetti', 'id': 407248456, 'id_str': '407248456', 'indices': [76, 90]}, {'screen_name': 'bortzmeyer', 'name': 'Stéphane Bortzmeyer', 'id': 75263632, 'id_str': '75263632', 'indices': [91, 102]}, {'screen_name': 'franmusiani', 'name': 'Francesca Musiani', 'id': 861978656, 'id_str': '861978656', 'indices': [103, 115]}, {'screen_name': 'OphelieCoelho', 'name': 'Ophélie Coelho', 'id': 3101497558, 'id_str': '3101497558', 'indices': [116, 130]}];RT @BrunessenB: 🔴 Mise en ligne du colloque sur la souveraineté numérique 🟠 @JulienNocetti @bortzmeyer @franmusiani @OphelieCoelho @francoi…
1420268505023275011;GTusseau;Guillaume Tusseau;18;0;Wed Apr 12 07:26:20 +0000 2023;True;[];[{'screen_name': 'BrunessenB', 'name': 'Brunessen Bertrand', 'id': 1478396703703191561, 'id_str': '1478396703703191561', 'indices': [3, 14]}, {'screen_name': 'JulienNocetti', 'name': 'Julien Nocetti', 'id': 407248456, 'id_str': '407248456', 'indices': [76, 90]}, {'screen_name': 'bortzmeyer', 'name': 'Stéphane Bortzmeyer', 'id': 75263632, 'id_str': '75263632', 'indices': [91, 102]}, {'screen_name': 'franmusiani', 'name': 'Francesca Musiani', 'id': 861978656, 'id_str': '861978656', 'indices': [103, 115]}, {'screen_name': 'OphelieCoelho', 'name': 'Ophélie Coelho', 'id': 3101497558, 'id_str': '3101497558', 'indices': [116, 130]}];RT @BrunessenB: 🔴 Mise en ligne du colloque sur la souveraineté numérique 🟠 @JulienNocetti @bortzmeyer @franmusiani @OphelieCoelho @francoi…
1278785047;francoisdelerue;François Delerue;18;0;Wed Apr 12 07:25:50 +0000 2023;True;[];[{'screen_name': 'BrunessenB', 'name': 'Brunessen Bertrand', 'id': 1478396703703191561, 'id_str': '1478396703703191561', 'indices': [3, 14]}, {'screen_name': 'JulienNocetti', 'name': 'Julien Nocetti', 'id': 407248456, 'id_str': '407248456', 'indices': [76, 90]}, {'screen_name': 'bortzmeyer', 'name': 'Stéphane Bortzmeyer', 'id': 75263632, 'id_str': '75263632', 'indices': [91, 102]}, {'screen_name': 'franmusiani', 'name': 'Francesca Musiani', 'id': 861978656, 'id_str': '861978656', 'indices': [103, 115]}, {'screen_name': 'OphelieCoelho', 'name': 'Ophélie Coelho', 'id': 3101497558, 'id_str': '3101497558', 'indices': [116, 130]}];RT @BrunessenB: 🔴 Mise en ligne du colloque sur la souveraineté numérique 🟠 @JulienNocetti @bortzmeyer @franmusiani @OphelieCoelho @francoi…
75263632;bortzmeyer;Stéphane Bortzmeyer;18;0;Wed Apr 12 07:24:30 +0000 2023;True;[];[{'screen_name': 'BrunessenB', 'name': 'Brunessen Bertrand', 'id': 1478396703703191561, 'id_str': '1478396703703191561', 'indices': [3, 14]}, {'screen_name': 'JulienNocetti', 'name': 'Julien Nocetti', 'id': 407248456, 'id_str': '407248456', 'indices': [76, 90]}, {'screen_name': 'bortzmeyer', 'name': 'Stéphane Bortzmeyer', 'id': 75263632, 'id_str': '75263632', 'indices': [91, 102]}, {'screen_name': 'franmusiani', 'name': 'Francesca Musiani', 'id': 861978656, 'id_str': '861978656', 'indices': [103, 115]}, {'screen_name': 'OphelieCoelho', 'name': 'Ophélie Coelho', 'id': 3101497558, 'id_str': '3101497558', 'indices': [116, 130]}];RT @BrunessenB: 🔴 Mise en ligne du colloque sur la souveraineté numérique 🟠 @JulienNocetti @bortzmeyer @franmusiani @OphelieCoelho @francoi…
612588820;beviereboyer;Bénédicte BEVIERE BOYER;18;0;Wed Apr 12 07:20:09 +0000 2023;True;[];[{'screen_name': 'BrunessenB', 'name': 'Brunessen Bertrand', 'id': 1478396703703191561, 'id_str': '1478396703703191561', 'indices': [3, 14]}, {'screen_name': 'JulienNocetti', 'name': 'Julien Nocetti', 'id': 407248456, 'id_str': '407248456', 'indices': [76, 90]}, {'screen_name': 'bortzmeyer', 'name': 'Stéphane Bortzmeyer', 'id': 75263632, 'id_str': '75263632', 'indices': [91, 102]}, {'screen_name': 'franmusiani', 'name': 'Francesca Musiani', 'id': 861978656, 'id_str': '861978656', 'indices': [103, 115]}, {'screen_name': 'OphelieCoelho', 'name': 'Ophélie Coelho', 'id': 3101497558, 'id_str': '3101497558', 'indices': [116, 130]}];RT @BrunessenB: 🔴 Mise en ligne du colloque sur la souveraineté numérique 🟠 @JulienNocetti @bortzmeyer @franmusiani @OphelieCoelho @francoi…
1478396703703191561;BrunessenB;Brunessen Bertrand;18;37;Wed Apr 12 07:17:01 +0000 2023;False;[];[{'screen_name': 'JulienNocetti', 'name': 'Julien Nocetti', 'id': 407248456, 'id_str': '407248456', 'indices': [60, 74]}, {'screen_name': 'bortzmeyer', 'name': 'Stéphane Bortzmeyer', 'id': 75263632, 'id_str': '75263632', 'indices': [75, 86]}, {'screen_name': 'franmusiani', 'name': 'Francesca Musiani', 'id': 861978656, 'id_str': '861978656', 'indices': [87, 99]}, {'screen_name': 'OphelieCoelho', 'name': 'Ophélie Coelho', 'id': 3101497558, 'id_str': '3101497558', 'indices': [100, 114]}, {'screen_name': 'francoisdelerue', 'name': 'François Delerue', 'id': 1278785047, 'id_str': '1278785047', 'indices': [115, 131]}, {'screen_name': 'gautrais', 'name': 'gautrais', 'id': 16050135, 'id_str': '16050135', 'indices': [132, 141]}, {'screen_name': 'CastetsRenard', 'name': 'CastetsRenard (she/her)', 'id': 2233559738, 'id_str': '2233559738', 'indices': [142, 156]}, {'screen_name': 'ProfMartucci', 'name': 'Francesco.Martucci', 'id': 2978150188, 'id_str': '2978150188', 'indices': [157, 170]}, {'screen_name': 'HValoche', 'name': 'Valère Ndior', 'id': 405730888, 'id_str': '405730888', 'indices': [171, 180]}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [268, 276]}];"🔴 Mise en ligne du colloque sur la souveraineté numérique 🟠 @JulienNocetti @bortzmeyer @franmusiani @OphelieCoelho @francoisdelerue @gautrais @CastetsRenard @ProfMartucci @HValoche  
Vidéo 1 - Ouverture du colloque ""Souveraineté numérique"" https://t.co/GB7proowYZ via @YouTube"
122488272;S15T55;S15_T;36;0;Wed Apr 12 06:34:11 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
2758318510;Le_Lambda;Le Lambda;36;0;Tue Apr 11 19:33:51 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
55519360;M___________56;M;36;0;Tue Apr 11 19:14:54 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
1729006020;CHRISTINESOTO12;CHRISTINE SOTO;36;0;Tue Apr 11 19:10:45 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
228057694;BlogDju;Julien 🐧;36;0;Tue Apr 11 18:37:46 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
1021831397558890496;redat_;Reno 🇺🇦;3;0;Tue Apr 11 16:26:48 +0000 2023;True;[];[{'screen_name': 'onlinestratfr', 'name': 'David Chelly', 'id': 37425419, 'id_str': '37425419', 'indices': [3, 17]}];RT @onlinestratfr: Avancer vers la souveraineté numérique fait sens. OVH  ne sera jamais un cheval de course mais c'est une entreprise cito…
1612955295772299268;Gomelza;ꓖⲟⲙⲉⳑⲍⲇ;36;0;Tue Apr 11 16:25:46 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
1478657894467919878;JeanNeig3;Je4n Troll;36;0;Tue Apr 11 16:18:19 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
702655061751689216;ColettDesbordes;Colette Desbordes;36;0;Tue Apr 11 16:14:00 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
33960395;cd_land;cd_land 🇨🇵🇪🇺🇺🇦;36;0;Tue Apr 11 16:13:52 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
122195200;SoChiccc;NLac;36;0;Tue Apr 11 16:00:21 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
16924999;Farzy;Farzad FARID;3;0;Tue Apr 11 15:40:47 +0000 2023;True;[];[{'screen_name': 'onlinestratfr', 'name': 'David Chelly', 'id': 37425419, 'id_str': '37425419', 'indices': [3, 17]}];RT @onlinestratfr: Avancer vers la souveraineté numérique fait sens. OVH  ne sera jamais un cheval de course mais c'est une entreprise cito…
75263632;bortzmeyer;Stéphane Bortzmeyer;3;0;Tue Apr 11 15:37:54 +0000 2023;True;[];[{'screen_name': 'onlinestratfr', 'name': 'David Chelly', 'id': 37425419, 'id_str': '37425419', 'indices': [3, 17]}];RT @onlinestratfr: Avancer vers la souveraineté numérique fait sens. OVH  ne sera jamais un cheval de course mais c'est une entreprise cito…
718130205735456768;2016Polgara;Polgara;36;0;Tue Apr 11 15:31:52 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
837887448;IEwaN17;IEwaN;36;0;Tue Apr 11 14:49:09 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
37425419;onlinestratfr;David Chelly;3;15;Tue Apr 11 14:13:42 +0000 2023;False;[];[];"Avancer vers la souveraineté numérique fait sens. OVH  ne sera jamais un cheval de course mais c'est une entreprise citoyenne sur qui les autorités FR et EU devraient amha s'appuyer
Mais pourquoi acquérir Qwant, un service sans potentiel, sans avenir et sans business model ? https://t.co/q8zLxOQAaQ"
1613026474553917441;Bee2Kaki;ᑕᕼᕮYᕮᑎᑎᕮ;36;0;Tue Apr 11 14:08:35 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
1612234163620306944;FunYetiK;ᕈɩƙᥲ ♠;36;0;Tue Apr 11 13:59:05 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
14639551;bizcom;Arnaud Velten;36;0;Tue Apr 11 13:48:43 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
1308438931;bgazet;Bernard Gazet;36;0;Tue Apr 11 13:26:51 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
1327735346;Nouveau_Papy;Europe_guerre_civile matricule 162;36;0;Tue Apr 11 13:12:09 +0000 2023;True;[{'text': 'OVHCloud', 'indices': [28, 37]}, {'text': 'Shadow', 'indices': [44, 51]}, {'text': 'Synfonium', 'indices': [110, 120]}];[{'screen_name': 'SylvRolland', 'name': 'Sylvain Rolland', 'id': 346551310, 'id_str': '346551310', 'indices': [3, 15]}, {'screen_name': 'olesovhcom', 'name': 'Octave Klaba', 'id': 290971726, 'id_str': '290971726', 'indices': [52, 63]}];RT @SylvRolland: Le prsdt d'#OVHCloud et de #Shadow @olesovhcom et la Caisse des dépôts, s'allient pour créer #Synfonium. La future platefo…
448394012;VirgoWhallala;Virginie Debuisson;0;6;Tue Apr 11 13:04:44 +0000 2023;False;[{'text': 'ChtiPower', 'indices': [79, 89]}];[];On va reparler sérieusement souveraineté numérique européenne. (avec la touche #ChtiPower bien sur) https://t.co/G4RMB9f48i
629566265;FX_LARROCHE;LARROCHE FRANCOIS-XAVIER;0;2;Tue Apr 11 13:04:39 +0000 2023;False;[{'text': 'in', 'indices': [0, 3]}, {'text': 'souveraineté', 'indices': [128, 141]}, {'text': 'numérique', 'indices': [145, 155]}];[{'screen_name': 'fayon', 'name': 'David Fayon #Transformationdigitale', 'id': 20511199, 'id_str': '20511199', 'indices': [28, 34]}, {'screen_name': 'MARKETOR_IT', 'name': 'Thierry Bayon', 'id': 40210418, 'id_str': '40210418', 'indices': [42, 54]}, {'screen_name': 'SouveraineTech', 'name': 'Souveraine Tech', 'id': 1256644369077219328, 'id_str': '1256644369077219328', 'indices': [107, 122]}, {'screen_name': 'medefNUM', 'name': 'MEDEF Numérique', 'id': 2327266482, 'id_str': '2327266482', 'indices': [214, 223]}, {'screen_name': 'tessarodom', 'name': 'TESSARO Dominique', 'id': 2769307770, 'id_str': '2769307770', 'indices': [224, 235]}, {'screen_name': 'numethique', 'name': 'Numérique Ethique', 'id': 852173977577541632, 'id_str': '852173977577541632', 'indices': [236, 247]}, {'screen_name': 'lazgougeon', 'name': 'Laurence A.Gougeon', 'id': 2859736975, 'id_str': '2859736975', 'indices': [248, 259]}, {'screen_name': 'Alliancy_lemag', 'name': 'Alliancy Le Mag', 'id': 912513222, 'id_str': '912513222', 'indices': [260, 275]}];"#in https://t.co/RfyUADBtpB @fayon: Merci @MARKETOR_IT pour cette reprise et analyse de mon interview pour @SouveraineTech côté #souveraineté et #numérique en particulier. Bonne semaine.
https://t.co/vitYx51bCG
cc @medefNUM @tessarodom @numethique @lazgougeon @Alliancy_lemag @…"
